replication,shrink_mode,lambda,ROC AUC
64,hs_permutation,100.0,0.6876834345778445
64,hs_global_permutation,0.0,0.6328578254044093
64,hs_global_permutation,0.1,0.6661831956863012
64,hs_global_permutation,1.0,0.6677530543990171
64,hs_global_permutation,10.0,0.6821889290833391
64,hs_global_permutation,25.0,0.6861135758651287
64,hs_global_permutation,50.0,0.6867961231315269
64,hs_global_permutation,100.0,0.6876322435328647
65,hs,0.0,0.6410142652378678
65,hs,0.1,0.6434202443519215
65,hs,1.0,0.6498532523377245
65,hs,10.0,0.6677018633540373
65,hs,25.0,0.6754999658726367
65,hs,50.0,0.6785884922530886
65,hs,100.0,0.676131322094055
65,hs_entropy,0.0,0.6410142652378678
65,hs_entropy,0.1,0.6434202443519215
65,hs_entropy,1.0,0.6530441608081359
65,hs_entropy,10.0,0.6701078424680909
65,hs_entropy,25.0,0.6779059449866902
65,hs_entropy,50.0,0.6786396832980683
65,hs_entropy,100.0,0.6784861101631288
65,hs_log_cardinality,0.0,0.6410142652378678
65,hs_log_cardinality,0.1,0.6434202443519215
65,hs_log_cardinality,1.0,0.6513719200054604
65,hs_log_cardinality,10.0,0.6684867927103953
65,hs_log_cardinality,25.0,0.6786396832980683
65,hs_log_cardinality,50.0,0.6785884922530886
65,hs_log_cardinality,100.0,0.6768650604054331
65,hs_permutation,0.0,0.6410142652378678
65,hs_permutation,0.1,0.6613200464132141
65,hs_permutation,1.0,0.6702102245580506
65,hs_permutation,10.0,0.6754487748276569
65,hs_permutation,25.0,0.6763360862739745
65,hs_permutation,50.0,0.6744078902463996
65,hs_permutation,100.0,0.6704832434646099
65,hs_global_permutation,0.0,0.6410142652378678
65,hs_global_permutation,0.1,0.6627875230359702
65,hs_global_permutation,1.0,0.6740836802948604
65,hs_global_permutation,10.0,0.6755511569176167
65,hs_global_permutation,25.0,0.6713193638659477
65,hs_global_permutation,50.0,0.6728380315336836
65,hs_global_permutation,100.0,0.6745102723363593
66,hs,0.0,0.6316633676882124
66,hs,0.1,0.6340693468022661
66,hs,1.0,0.637106682137738
66,hs,10.0,0.658299774759402
66,hs,25.0,0.6686574295269947
66,hs,50.0,0.6783325370281892
66,hs,100.0,0.6846631629240325
66,hs_entropy,0.0,0.6316633676882124
66,hs_entropy,0.1,0.6340693468022661
66,hs_entropy,1.0,0.6395638522967715
66,hs_entropy,10.0,0.6623268036311515
66,hs_entropy,25.0,0.673520578800082
66,hs_entropy,50.0,0.6822059927649989
66,hs_entropy,100.0,0.6796464405160058
66,hs_log_cardinality,0.0,0.6316633676882124
66,hs_log_cardinality,0.1,0.6324482970445704
66,hs_log_cardinality,1.0,0.63637294382636
66,hs_log_cardinality,10.0,0.657617227493004
66,hs_log_cardinality,25.0,0.6694935499283325
66,hs_log_cardinality,50.0,0.6750392464678179
66,hs_log_cardinality,100.0,0.6741007439765203
66,hs_permutation,0.0,0.6316633676882124
66,hs_permutation,0.1,0.6595454235205789
66,hs_permutation,1.0,0.6667121698177598
66,hs_permutation,10.0,0.6728380315336836
66,hs_permutation,25.0,0.6799023957409052
66,hs_permutation,50.0,0.6838782335676746
66,hs_permutation,100.0,0.683724660432735
66,hs_global_permutation,0.0,0.6316633676882124
66,hs_global_permutation,0.1,0.6560473687802881
66,hs_global_permutation,1.0,0.6608081359634155
66,hs_global_permutation,10.0,0.6719507200873661
66,hs_global_permutation,25.0,0.6757729847791959
66,hs_global_permutation,50.0,0.6846119718790525
66,hs_global_permutation,100.0,0.6836222783427752
67,hs,0.0,0.6358951607398813
67,hs,0.1,0.6328066343594293
67,hs,1.0,0.6406559279230086
67,hs,10.0,0.6730427957136031
67,hs,25.0,0.6929219848474507
67,hs,50.0,0.7001911132345915
67,hs,100.0,0.6977339430755579
67,hs_entropy,0.0,0.6358951607398813
67,hs_entropy,0.1,0.6328066343594293
67,hs_entropy,1.0,0.6438980274384001
67,hs_entropy,10.0,0.6745102723363593
67,hs_entropy,25.0,0.6937069142038087
67,hs_entropy,50.0,0.6979898983004572
67,hs_entropy,100.0,0.6921370554910928
67,hs_log_cardinality,0.0,0.6358951607398813
67,hs_log_cardinality,0.1,0.6320217050030714
67,hs_log_cardinality,1.0,0.638249948808955
67,hs_log_cardinality,10.0,0.6721554842672856
67,hs_log_cardinality,25.0,0.6872227151730257
67,hs_log_cardinality,50.0,0.6938092962937684
67,hs_log_cardinality,100.0,0.6911985529997953
67,hs_permutation,0.0,0.6358951607398813
67,hs_permutation,0.1,0.6736229608900416
67,hs_permutation,1.0,0.6751928196027575
67,hs_permutation,10.0,0.6977851341205378
67,hs_permutation,25.0,0.7002934953245512
67,hs_permutation,50.0,0.6987748276568152
67,hs_permutation,100.0,0.6979898983004572
67,hs_global_permutation,0.0,0.6358951607398813
67,hs_global_permutation,0.1,0.6752440106477374
67,hs_global_permutation,1.0,0.673520578800082
67,hs_global_permutation,10.0,0.6987236366118353
67,hs_global_permutation,25.0,0.6994061838782335
67,hs_global_permutation,50.0,0.7001911132345915
67,hs_global_permutation,100.0,0.6977851341205378
68,hs,0.0,0.631441539826633
68,hs,0.1,0.6330625895843287
68,hs,1.0,0.637874547812436
68,hs,10.0,0.6717288922257866
68,hs,25.0,0.6845949081973927
68,hs,50.0,0.6933315132072896
68,hs,100.0,0.6885195549791823
68,hs_entropy,0.0,0.631441539826633
68,hs_entropy,0.1,0.6330625895843287
68,hs_entropy,1.0,0.6419527677291652
68,hs_entropy,10.0,0.6743396355197598
68,hs_entropy,25.0,0.6853798375537505
68,hs_entropy,50.0,0.6880417718927034
68,hs_entropy,100.0,0.6887243191591018
68,hs_log_cardinality,0.0,0.631441539826633
68,hs_log_cardinality,0.1,0.6330625895843287
68,hs_log_cardinality,1.0,0.638659477168794
68,hs_log_cardinality,10.0,0.6742884444747799
68,hs_log_cardinality,25.0,0.6805678793256433
68,hs_log_cardinality,50.0,0.6846460992423725
68,hs_log_cardinality,100.0,0.6863183400450482
68,hs_permutation,0.0,0.631441539826633
68,hs_permutation,0.1,0.6744420176097194
68,hs_permutation,1.0,0.6741860623848202
68,hs_permutation,10.0,0.6868985052214867
68,hs_permutation,25.0,0.6908231520032762
68,hs_permutation,50.0,0.694321206743567
68,hs_permutation,100.0,0.690191795781858
68,hs_global_permutation,0.0,0.631441539826633
68,hs_global_permutation,0.1,0.6748003549245785
68,hs_global_permutation,1.0,0.6767968056787932
68,hs_global_permutation,10.0,0.6853286465087708
68,hs_global_permutation,25.0,0.6908231520032762
68,hs_global_permutation,50.0,0.6893556753805201
68,hs_global_permutation,100.0,0.6869496962664664
69,hs,0.0,0.6589993857074602
69,hs,0.1,0.6574807180397243
69,hs,1.0,0.6589481946624803
69,hs,10.0,0.6732475598935226
69,hs,25.0,0.684441335062453
69,hs,50.0,0.6876834345778445
69,hs,100.0,0.6885195549791823
69,hs_entropy,0.0,0.6589993857074602
69,hs_entropy,0.1,0.658316838441062
69,hs_entropy,1.0,0.6622414852228515
69,hs_entropy,10.0,0.6797317589243056
69,hs_entropy,25.0,0.6868985052214867
69,hs_entropy,50.0,0.6902429868268378
69,hs_entropy,100.0,0.6918128455395537
69,hs_log_cardinality,0.0,0.6589993857074602
69,hs_log_cardinality,0.1,0.658316838441062
69,hs_log_cardinality,1.0,0.6622414852228515
69,hs_log_cardinality,10.0,0.6773257798102519
69,hs_log_cardinality,25.0,0.6843389529724935
69,hs_log_cardinality,50.0,0.6893044843355403
69,hs_log_cardinality,100.0,0.6915056992696744
69,hs_permutation,0.0,0.6589993857074602
69,hs_permutation,0.1,0.6687939389802744
69,hs_permutation,1.0,0.6765920414988738
69,hs_permutation,10.0,0.6892532932905603
69,hs_permutation,25.0,0.6910279161831958
69,hs_permutation,50.0,0.6902429868268378
69,hs_permutation,100.0,0.694372397788547
69,hs_global_permutation,0.0,0.6589993857074602
69,hs_global_permutation,0.1,0.6669681250426591
69,hs_global_permutation,1.0,0.6758071121425158
69,hs_global_permutation,10.0,0.6885707460241621
69,hs_global_permutation,25.0,0.6869496962664664
69,hs_global_permutation,50.0,0.6885707460241621
69,hs_global_permutation,100.0,0.6918128455395537
70,hs,0.0,0.646918299092212
70,hs,0.1,0.6477544194935498
70,hs,1.0,0.6565934065934066
70,hs,10.0,0.6671728892225786
70,hs,25.0,0.6806190703706232
70,hs,50.0,0.6864719131799877
70,hs,100.0,0.6824448843082384
70,hs_entropy,0.0,0.646918299092212
70,hs_entropy,0.1,0.6477544194935498
70,hs_entropy,1.0,0.6565422155484267
70,hs_entropy,10.0,0.6687939389802744
70,hs_entropy,25.0,0.6807726435055628
70,hs_entropy,50.0,0.6808750255955225
70,hs_entropy,100.0,0.6833321957545561
70,hs_log_cardinality,0.0,0.646918299092212
70,hs_log_cardinality,0.1,0.6485393488499079
70,hs_log_cardinality,1.0,0.6549723568357109
70,hs_log_cardinality,10.0,0.6671728892225786
70,hs_log_cardinality,25.0,0.6761142584123951
70,hs_log_cardinality,50.0,0.6777864992150706
70,hs_log_cardinality,100.0,0.6744420176097194
70,hs_permutation,0.0,0.646918299092212
70,hs_permutation,0.1,0.6672752713125385
70,hs_permutation,1.0,0.6721384205856256
70,hs_permutation,10.0,0.6858405569585693
70,hs_permutation,25.0,0.6872568425363457
70,hs_permutation,50.0,0.6890826564739608
70,hs_permutation,100.0,0.6940993788819876
70,hs_global_permutation,0.0,0.646918299092212
70,hs_global_permutation,0.1,0.6714558733192273
70,hs_global_permutation,1.0,0.6737594703433214
70,hs_global_permutation,10.0,0.6857381748686097
70,hs_global_permutation,25.0,0.689765203740359
70,hs_global_permutation,50.0,0.6907037062316566
70,hs_global_permutation,100.0,0.6923247559893522
71,hs,0.0,0.6432666712169818
71,hs,0.1,0.6450412941096171
71,hs,1.0,0.6538290901644939
71,hs,10.0,0.6710975360043684
71,hs,25.0,0.6756535390075763
71,hs,50.0,0.675346392737697
71,hs,100.0,0.6753975837826769
71,hs_entropy,0.0,0.6432666712169818
71,hs_entropy,0.1,0.6442051737082792
71,hs_entropy,1.0,0.6586410483926013
71,hs_entropy,10.0,0.6767968056787932
71,hs_entropy,25.0,0.6753975837826769
71,hs_entropy,50.0,0.6727868404887039
71,hs_entropy,100.0,0.6695959320182924
71,hs_log_cardinality,0.0,0.6432666712169818
71,hs_log_cardinality,0.1,0.6442051737082792
71,hs_log_cardinality,1.0,0.6579073100812232
71,hs_log_cardinality,10.0,0.6710975360043684
71,hs_log_cardinality,25.0,0.6731963688485427
71,hs_log_cardinality,50.0,0.6699030782881715
71,hs_log_cardinality,100.0,0.6705856255545696
71,hs_permutation,0.0,0.6432666712169818
71,hs_permutation,0.1,0.6679066275339567
71,hs_permutation,1.0,0.6706880076445294
71,hs_permutation,10.0,0.6688110026619343
71,hs_permutation,25.0,0.6736229608900416
71,hs_permutation,50.0,0.676916251450413
71,hs_permutation,100.0,0.6704320524196301
71,hs_global_permutation,0.0,0.6432666712169818
71,hs_global_permutation,0.1,0.6742372534297999
71,hs_global_permutation,1.0,0.6758071121425158
71,hs_global_permutation,10.0,0.674612654426319
71,hs_global_permutation,25.0,0.6777523718517507
71,hs_global_permutation,50.0,0.6786396832980683
71,hs_global_permutation,100.0,0.674612654426319
72,hs,0.0,0.638249948808955
72,hs,0.1,0.6358951607398813
72,hs,1.0,0.6372090642276979
72,hs,10.0,0.6490853866630264
72,hs,25.0,0.6627363319909905
72,hs,50.0,0.6717288922257866
72,hs,100.0,0.6782130912565696
72,hs_entropy,0.0,0.638249948808955
72,hs_entropy,0.1,0.6358951607398813
72,hs_entropy,1.0,0.6388301139853935
72,hs_entropy,10.0,0.6532659886697154
72,hs_entropy,25.0,0.6646645280185653
72,hs_entropy,50.0,0.6742372534297999
72,hs_entropy,100.0,0.6694764862466724
72,hs_log_cardinality,0.0,0.638249948808955
72,hs_log_cardinality,0.1,0.6358951607398813
72,hs_log_cardinality,1.0,0.6373114463176575
72,hs_log_cardinality,10.0,0.6580779468978227
72,hs_log_cardinality,25.0,0.6611664732782745
72,hs_log_cardinality,50.0,0.669322913111733
72,hs_log_cardinality,100.0,0.6668145519077197
72,hs_permutation,0.0,0.638249948808955
72,hs_permutation,0.1,0.6467817896389325
72,hs_permutation,1.0,0.6506552453757423
72,hs_permutation,10.0,0.6636748344822878
72,hs_permutation,25.0,0.670056651423111
72,hs_permutation,50.0,0.670841580779469
72,hs_permutation,100.0,0.6718312743157464
72,hs_global_permutation,0.0,0.638249948808955
72,hs_global_permutation,0.1,0.6443758105248789
72,hs_global_permutation,1.0,0.6490853866630264
72,hs_global_permutation,10.0,0.6660296225513617
72,hs_global_permutation,25.0,0.6691181489318134
72,hs_global_permutation,50.0,0.6700054603781311
72,hs_global_permutation,100.0,0.6735035151184221
73,hs,0.0,0.6645109548836258
73,hs,0.1,0.6637772165722476
73,hs,1.0,0.6710463449593884
73,hs,10.0,0.6944918435601666
73,hs,25.0,0.6990478465633746
73,hs,50.0,0.6959081291379429
73,hs,100.0,0.6960617022728824
73,hs_entropy,0.0,0.6645109548836258
73,hs_entropy,0.1,0.6646133369735854
73,hs_entropy,1.0,0.673452324073442
73,hs_entropy,10.0,0.6960105112279025
73,hs_entropy,25.0,0.6974779878506586
73,hs_entropy,50.0,0.6935021500238892
73,hs_entropy,100.0,0.6953279639615044
73,hs_log_cardinality,0.0,0.6645109548836258
73,hs_log_cardinality,0.1,0.6646133369735854
73,hs_log_cardinality,1.0,0.6718312743157464
73,hs_log_cardinality,10.0,0.692768411712511
73,hs_log_cardinality,25.0,0.6934509589789093
73,hs_log_cardinality,50.0,0.692034673401133
73,hs_log_cardinality,100.0,0.6961640843628422
73,hs_permutation,0.0,0.6645109548836258
73,hs_permutation,0.1,0.6915568903146543
73,hs_permutation,1.0,0.6929731758924307
73,hs_permutation,10.0,0.6952255818715446
73,hs_permutation,25.0,0.7009760425909495
73,hs_permutation,50.0,0.7026994744386048
73,hs_permutation,100.0,0.7026994744386048
73,hs_global_permutation,0.0,0.6645109548836258
73,hs_global_permutation,0.1,0.694696607740086
73,hs_global_permutation,1.0,0.69700020476418
73,hs_global_permutation,10.0,0.6935533410688691
73,hs_global_permutation,25.0,0.6993549928332536
73,hs_global_permutation,50.0,0.7019657361272268
73,hs_global_permutation,100.0,0.7011808067708689
74,hs,0.0,0.6523786772233977
74,hs,0.1,0.6539997269810934
74,hs,1.0,0.663623643437308
74,hs,10.0,0.6815746365435807
74,hs,25.0,0.6905671967783769
74,hs,50.0,0.6952255818715446
74,hs,100.0,0.6969490137191999
74,hs_entropy,0.0,0.6523786772233977
74,hs_entropy,0.1,0.6547846563374513
74,hs_entropy,1.0,0.6652446931950038
74,hs_entropy,10.0,0.6920858644461129
74,hs_entropy,25.0,0.6953791550064842
74,hs_entropy,50.0,0.6977851341205378
74,hs_entropy,100.0,0.6987236366118353
74,hs_log_cardinality,0.0,0.6523786772233977
74,hs_log_cardinality,0.1,0.6547846563374513
74,hs_log_cardinality,1.0,0.6643573817486861
74,hs_log_cardinality,10.0,0.6839806156576342
74,hs_log_cardinality,25.0,0.6919834823561533
74,hs_log_cardinality,50.0,0.6961128933178622
74,hs_log_cardinality,100.0,0.7019145450822468
74,hs_permutation,0.0,0.6523786772233977
74,hs_permutation,0.1,0.6794758036994062
74,hs_permutation,1.0,0.6801583509658045
74,hs_permutation,10.0,0.6913521261347348
74,hs_permutation,25.0,0.6963176574977819
74,hs_permutation,50.0,0.6962664664528019
74,hs_permutation,100.0,0.6971537778991195
74,hs_global_permutation,0.0,0.6523786772233977
74,hs_global_permutation,0.1,0.6828202853047574
74,hs_global_permutation,1.0,0.6865401679066275
74,hs_global_permutation,10.0,0.6914033171797148
74,hs_global_permutation,25.0,0.6937581052487886
74,hs_global_permutation,50.0,0.7011808067708689
74,hs_global_permutation,100.0,0.701129615725889
75,hs,0.0,0.6350590403385435
75,hs,0.1,0.6358951607398813
75,hs,1.0,0.6388301139853935
75,hs,10.0,0.6648863558801448
75,hs,25.0,0.6902088594635178
75,hs,50.0,0.6950208176916252
75,hs,100.0,0.6918299092212136
75,hs_entropy,0.0,0.6350590403385435
75,hs_entropy,0.1,0.6358951607398813
75,hs_entropy,1.0,0.6412360930994471
75,hs_entropy,10.0,0.6713193638659477
75,hs_entropy,25.0,0.6870179509931064
75,hs_entropy,50.0,0.690942597774896
75,hs_entropy,100.0,0.6917275271312538
75,hs_log_cardinality,0.0,0.6350590403385435
75,hs_log_cardinality,0.1,0.6366800900962392
75,hs_log_cardinality,1.0,0.640502354788069
75,hs_log_cardinality,10.0,0.6705344345095898
75,hs_log_cardinality,25.0,0.6862330216367484
75,hs_log_cardinality,50.0,0.6926148385775714
75,hs_log_cardinality,100.0,0.6933485768889497
75,hs_permutation,0.0,0.6350590403385435
75,hs_permutation,0.1,0.6665074056378405
75,hs_permutation,1.0,0.6704320524196301
75,hs_permutation,10.0,0.6959081291379429
75,hs_permutation,25.0,0.6926148385775714
75,hs_permutation,50.0,0.6927172206675312
75,hs_permutation,100.0,0.6959593201829227
75,hs_global_permutation,0.0,0.6350590403385435
75,hs_global_permutation,0.1,0.6648351648351649
75,hs_global_permutation,1.0,0.6711145996860283
75,hs_global_permutation,10.0,0.6941335062453076
75,hs_global_permutation,25.0,0.6925636475325916
75,hs_global_permutation,50.0,0.6942358883352672
75,hs_global_permutation,100.0,0.6975291788956386
76,hs,0.0,0.6302470821104361
76,hs,0.1,0.6302470821104361
76,hs,1.0,0.634120537847246
76,hs,10.0,0.6539997269810934
76,hs,25.0,0.6610640911883148
76,hs,50.0,0.6627875230359702
76,hs,100.0,0.6634188792573885
76,hs_entropy,0.0,0.6302470821104361
76,hs_entropy,0.1,0.6302470821104361
76,hs_entropy,1.0,0.6349566582485838
76,hs_entropy,10.0,0.6554672036038497
76,hs_entropy,25.0,0.6603815439219166
76,hs_entropy,50.0,0.6588628762541806
76,hs_entropy,100.0,0.6594942324755989
76,hs_log_cardinality,0.0,0.6302470821104361
76,hs_log_cardinality,0.1,0.6302470821104361
76,hs_log_cardinality,1.0,0.6356903965599618
76,hs_log_cardinality,10.0,0.6537949628011739
76,hs_log_cardinality,25.0,0.6587604941642209
76,hs_log_cardinality,50.0,0.6580267558528429
76,hs_log_cardinality,100.0,0.6561497508702477
76,hs_permutation,0.0,0.6302470821104361
76,hs_permutation,0.1,0.6508088185106818
76,hs_permutation,1.0,0.6555695856938093
76,hs_permutation,10.0,0.659443041430619
76,hs_permutation,25.0,0.6593918503856393
76,hs_permutation,50.0,0.6609617090983552
76,hs_permutation,100.0,0.6569858712715856
76,hs_global_permutation,0.0,0.6302470821104361
76,hs_global_permutation,0.1,0.6466794075489728
76,hs_global_permutation,1.0,0.6531636065797557
76,hs_global_permutation,10.0,0.6635212613473483
76,hs_global_permutation,25.0,0.6609617090983552
76,hs_global_permutation,50.0,0.6641526175687666
76,hs_global_permutation,100.0,0.6585557299843015
77,hs,0.0,0.6317145587331924
77,hs,0.1,0.6301447000204765
77,hs,1.0,0.63632175278138
77,hs,10.0,0.6658248583714422
77,hs,25.0,0.673145177803563
77,hs,50.0,0.6779571360316702
77,hs,100.0,0.6843389529724935
77,hs_entropy,0.0,0.6317145587331924
77,hs_entropy,0.1,0.6301447000204765
77,hs_entropy,1.0,0.6379428025390759
77,hs_entropy,10.0,0.6620025936796123
77,hs_entropy,25.0,0.6716777011808067
77,hs_entropy,50.0,0.6781107091666098
77,hs_entropy,100.0,0.6854310285987304
77,hs_log_cardinality,0.0,0.6317145587331924
77,hs_log_cardinality,0.1,0.6301447000204765
77,hs_log_cardinality,1.0,0.6347007030236844
77,hs_log_cardinality,10.0,0.6627363319909905
77,hs_log_cardinality,25.0,0.670056651423111
77,hs_log_cardinality,50.0,0.675755921097536
77,hs_log_cardinality,100.0,0.6844925261074329
77,hs_permutation,0.0,0.6317145587331924
77,hs_permutation,0.1,0.6576684185379837
77,hs_permutation,1.0,0.6667633608627397
77,hs_permutation,10.0,0.676540850453894
77,hs_permutation,25.0,0.6852774554637908
77,hs_permutation,50.0,0.6877858166678043
77,hs_permutation,100.0,0.6868985052214867
77,hs_global_permutation,0.0,0.6317145587331924
77,hs_global_permutation,0.1,0.6544263190225923
77,hs_global_permutation,1.0,0.6626339499010306
77,hs_global_permutation,10.0,0.6756023479625963
77,hs_global_permutation,25.0,0.6852774554637908
77,hs_global_permutation,50.0,0.6868985052214867
77,hs_global_permutation,100.0,0.6860111937751688
78,hs,0.0,0.6352296771551431
78,hs,0.1,0.6352808682001229
78,hs,1.0,0.6400416353832502
78,hs,10.0,0.6613883011398539
78,hs,25.0,0.6705344345095898
78,hs,50.0,0.673827725069961
78,hs,100.0,0.6770698245853526
78,hs_entropy,0.0,0.6352296771551431
78,hs_entropy,0.1,0.6352808682001229
78,hs_entropy,1.0,0.6392055149819125
78,hs_entropy,10.0,0.6645792096102655
78,hs_entropy,25.0,0.6697495051532318
78,hs_entropy,50.0,0.6728892225786636
78,hs_entropy,100.0,0.6737253429800014
78,hs_log_cardinality,0.0,0.6352296771551431
78,hs_log_cardinality,0.1,0.6352808682001229
78,hs_log_cardinality,1.0,0.6375844652242169
78,hs_log_cardinality,10.0,0.6621732304962119
78,hs_log_cardinality,25.0,0.6647839737901851
78,hs_log_cardinality,50.0,0.6705856255545696
78,hs_log_cardinality,100.0,0.6771722066753122
78,hs_permutation,0.0,0.6352296771551431
78,hs_permutation,0.1,0.6592894682956795
78,hs_permutation,1.0,0.6673435260391782
78,hs_permutation,10.0,0.6744590812913794
78,hs_permutation,25.0,0.6771210156303324
78,hs_permutation,50.0,0.6773257798102519
78,hs_permutation,100.0,0.6731963688485427
78,hs_global_permutation,0.0,0.6352296771551431
78,hs_global_permutation,0.1,0.6512354105521808
78,hs_global_permutation,1.0,0.6593406593406593
78,hs_global_permutation,10.0,0.6714729370008873
78,hs_global_permutation,25.0,0.6754487748276569
78,hs_global_permutation,50.0,0.6749198006961983
78,hs_global_permutation,100.0,0.6748686096512184
79,hs,0.0,0.6135758651286602
79,hs,0.1,0.6120060064159444
79,hs,1.0,0.6198552999795235
79,hs,10.0,0.6242577298477919
79,hs,25.0,0.6342570473005255
79,hs,50.0,0.6392737697085523
79,hs,100.0,0.6415261756876662
79,hs_entropy,0.0,0.6135758651286602
79,hs_entropy,0.1,0.6112210770595863
79,hs_entropy,1.0,0.616613200464132
79,hs_entropy,10.0,0.6266637089618455
79,hs_entropy,25.0,0.6328407617227493
79,hs_entropy,50.0,0.6400586990649103
79,hs_entropy,100.0,0.643198416490342
79,hs_log_cardinality,0.0,0.6135758651286602
79,hs_log_cardinality,0.1,0.6120060064159444
79,hs_log_cardinality,1.0,0.6175005119104499
79,hs_log_cardinality,10.0,0.619343389529725
79,hs_log_cardinality,25.0,0.6302300184287762
79,hs_log_cardinality,50.0,0.6366118353695993
79,hs_log_cardinality,100.0,0.6342058562555457
79,hs_permutation,0.0,0.6135758651286602
79,hs_permutation,0.1,0.6293256433007987
79,hs_permutation,1.0,0.632209405501331
79,hs_permutation,10.0,0.6448194662480377
79,hs_permutation,25.0,0.6433007985803016
79,hs_permutation,50.0,0.6402634632448296
79,hs_permutation,100.0,0.6395297249334517
79,hs_global_permutation,0.0,0.6135758651286602
79,hs_global_permutation,0.1,0.6308955020135145
79,hs_global_permutation,1.0,0.629172070165859
79,hs_global_permutation,10.0,0.6433007985803016
79,hs_global_permutation,25.0,0.6441369189816394
79,hs_global_permutation,50.0,0.6417821309125655
79,hs_global_permutation,100.0,0.6395297249334517
80,hs,0.0,0.6212033308306599
80,hs,0.1,0.6236605009896936
80,hs,1.0,0.6251279776124496
80,hs,10.0,0.6609105180533752
80,hs,25.0,0.6649887379701044
80,hs,50.0,0.673878916114941
80,hs,100.0,0.682564330079858
80,hs_entropy,0.0,0.6212033308306599
80,hs_entropy,0.1,0.6236605009896936
80,hs_entropy,1.0,0.6259129069688075
80,hs_entropy,10.0,0.6601255886970173
80,hs_entropy,25.0,0.6656712852365027
80,hs_entropy,50.0,0.6736229608900416
80,hs_entropy,100.0,0.6791174663845471
80,hs_log_cardinality,0.0,0.6212033308306599
80,hs_log_cardinality,0.1,0.6236605009896936
80,hs_log_cardinality,1.0,0.6274827656815234
80,hs_log_cardinality,10.0,0.6576684185379837
80,hs_log_cardinality,25.0,0.6638966623438673
80,hs_log_cardinality,50.0,0.6751416285577776
80,hs_log_cardinality,100.0,0.6782301549382296
80,hs_permutation,0.0,0.6212033308306599
80,hs_permutation,0.1,0.6594942324755989
80,hs_permutation,1.0,0.6615930653197734
80,hs_permutation,10.0,0.6746638454712989
80,hs_permutation,25.0,0.6812504265920414
80,hs_permutation,50.0,0.6923930107159921
80,hs_permutation,100.0,0.6890997201556208
80,hs_global_permutation,0.0,0.6212033308306599
80,hs_global_permutation,0.1,0.6567811070916661
80,hs_global_permutation,1.0,0.6619002115896526
80,hs_global_permutation,10.0,0.6754487748276569
80,hs_global_permutation,25.0,0.6819841649034196
80,hs_global_permutation,50.0,0.6859600027301891
80,hs_global_permutation,100.0,0.6906695788683367
81,hs,0.0,0.6252303597024095
81,hs,0.1,0.6268002184151253
81,hs,1.0,0.6358439696949014
81,hs,10.0,0.6513889836871203
81,hs,25.0,0.6537437717561941
81,hs,50.0,0.6627363319909905
81,hs,100.0,0.6724114394921848
81,hs_entropy,0.0,0.6252303597024095
81,hs_entropy,0.1,0.6276363388164631
81,hs_entropy,1.0,0.6375162104975769
81,hs_entropy,10.0,0.6506040543307623
81,hs_entropy,25.0,0.6561497508702477
81,hs_entropy,50.0,0.6654494573749232
81,hs_entropy,100.0,0.6684356016654154
81,hs_log_cardinality,0.0,0.6252303597024095
81,hs_log_cardinality,0.1,0.6268002184151253
81,hs_log_cardinality,1.0,0.6333867995358679
81,hs_log_cardinality,10.0,0.6472595727254112
81,hs_log_cardinality,25.0,0.6577196095829636
81,hs_log_cardinality,50.0,0.665927240461402
81,hs_log_cardinality,100.0,0.6683332195754556
81,hs_permutation,0.0,0.6252303597024095
81,hs_permutation,0.1,0.6457409050576752
81,hs_permutation,1.0,0.6487782403931474
81,hs_permutation,10.0,0.6608593270083953
81,hs_permutation,25.0,0.667804245443997
81,hs_permutation,50.0,0.6741348713398403
81,hs_permutation,100.0,0.6750221827861579
81,hs_global_permutation,0.0,0.6252303597024095
81,hs_global_permutation,0.1,0.6458944781926148
81,hs_global_permutation,1.0,0.6463210702341137
81,hs_global_permutation,10.0,0.6584533478943417
81,hs_global_permutation,25.0,0.6674970991741178
81,hs_global_permutation,50.0,0.6741860623848202
81,hs_global_permutation,100.0,0.6782130912565696
82,hs,0.0,0.6504334175141628
82,hs,0.1,0.6496996792027847
82,hs,1.0,0.6599549518804178
82,hs,10.0,0.6798853320592451
82,hs,25.0,0.6883147907992628
82,hs,50.0,0.6910279161831958
82,hs,100.0,0.6925977748959116
82,hs_entropy,0.0,0.6504334175141628
82,hs_entropy,0.1,0.6489147498464269
82,hs_entropy,1.0,0.6607910722817556
82,hs_entropy,10.0,0.67800832707665
82,hs_entropy,25.0,0.6878370077127842
82,hs_entropy,50.0,0.6934338952972493
82,hs_entropy,100.0,0.696624803767661
82,hs_log_cardinality,0.0,0.6504334175141628
82,hs_log_cardinality,0.1,0.6480786294450891
82,hs_log_cardinality,1.0,0.6591188314790799
82,hs_log_cardinality,10.0,0.6806190703706232
82,hs_log_cardinality,25.0,0.687888198757764
82,hs_log_cardinality,50.0,0.6854822196437104
82,hs_log_cardinality,100.0,0.6876834345778445
82,hs_permutation,0.0,0.6504334175141628
82,hs_permutation,0.1,0.6758071121425158
82,hs_permutation,1.0,0.682973858439697
82,hs_permutation,10.0,0.6910791072281756
82,hs_permutation,25.0,0.694270015698587
82,hs_permutation,50.0,0.6934850863422293
82,hs_permutation,100.0,0.6952085181898846
82,hs_global_permutation,0.0,0.6504334175141628
